spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,sort,year,siteid,lat,long,epareg,huc8,era,strorder,doc,no3,tn,tp,area,elev,forest,wetland,urban,ag,roads,pop,shrub,precip,k,mg,na,nh4,no2,sio2,so4,tss,turb,ph,cl,ca,anc,al,cond,ansum,catsum,co3,h,oh,dic,hco3,se,zn
0.0033029784172265205,0.0073381949470541375,0.016822940799543353,0.05215712903715804,0.15617154431093982,0.2740864870201808,0.7592830379317264,0.9517729025252968,1.0,3067,2002,WUTP99-0693,40.93697,-111.63764,REGION__8,16020102,Year2004,3,2.81,0.189,504.0,97.0,394.9872,1636.0,59.19,0.05,1.25,2.32,1.48,12.88,,0.64,72.7,1521.9,2563.8,0.8,,4.23,1361.6,3.6,0.908,8.3,3408.5,3998.0,3601.7,,818.0,8476.382507,8157.018764,67.77825695,0.005011872,1.995262315,44.41,3623.027499,0.0,5.7
0.0033029784172265205,0.0073381949470541375,0.016822940799543353,0.05215712903715804,0.15617154431093982,0.2740864870201808,0.7592830379317264,0.9517729025252968,1.0,3068,2002,WUTP99-0693,40.93697,-111.63764,REGION__8,16020102,Year2004,3,2.81,0.189,504.0,97.0,394.9872,1636.0,59.19,0.05,1.25,2.32,1.48,12.88,,0.64,72.7,1521.9,2563.8,0.8,,4.23,1361.6,3.6,0.908,8.3,3408.5,3998.0,3601.7,,818.0,8476.382507,8157.018764,67.77825695,0.005011872,1.995262315,44.41,3623.027499,0.0,5.7
0.0033029784172265205,0.0073381949470541375,0.016822940799543353,0.05215712903715804,0.15617154431093982,0.2740864870201808,0.7592830379317264,0.9517729025252968,1.0,3069,2002,WUTP99-0693,40.93697,-111.63764,REGION__8,16020102,Year2004,3,2.81,0.189,504.0,97.0,394.9872,1636.0,59.19,0.05,1.25,2.32,1.48,12.88,,0.64,72.7,1521.9,2563.8,0.8,,4.23,1361.6,3.6,0.908,8.3,3408.5,3998.0,3601.7,,818.0,8476.382507,8157.018764,67.77825695,0.005011872,1.995262315,44.41,3623.027499,0.0,5.7
0.0033029784172265205,0.0073381949470541375,0.016822940799543353,0.05215712903715804,0.15617154431093982,0.2740864870201808,0.7592830379317264,0.9517729025252968,1.0,3070,2002,WUTP99-0693,40.93697,-111.63764,REGION__8,16020102,Year2004,3,2.81,0.189,504.0,97.0,394.9872,1636.0,59.19,0.05,1.25,2.32,1.48,12.88,,0.64,72.7,1521.9,2563.8,0.8,,4.23,1361.6,3.6,0.908,8.3,3408.5,3998.0,3601.7,,818.0,8476.382507,8157.018764,67.77825695,0.005011872,1.995262315,44.41,3623.027499,0.0,5.7
0.0030926709280246632,0.00511048912121743,0.010493795866853978,0.04297781318212098,0.11247627421997348,0.059038371390697,0.27642744955282256,0.7663778646700209,0.9659029596294182,3072,2002,WUTP99-0695,38.33328,-112.18467,REGION__8,16030001,Year2004,7,3.01,0.161,2251.0,593.0,6336.5246,1798.0,46.23,0.05,0.2,1.27,0.81,0.51,,0.448,97.9,1456.1,1368.0,27.8,,29.88,931.4,240.6,214.0,8.57,403.5,2039.4,4639.6,,458.0,4895.2338,4984.869272,119.3343685,0.002691535,3.715352291,42.11,3425.679852,0.0,0.9
0.00716360196533603,0.009840640306359635,0.012590245743499434,0.017176523545964634,0.024089530489599928,0.0423746752105542,0.09032951006234391,0.050153588046054014,0.6192975360299748,3073,2002,WUTP99-0696,41.27428,-112.15311,REGION__8,16020102,Year2004,1,7.01,0.0,1478.0,1965.0,10.4017,1284.0,0.17,2.85,0.36,53.83,1.44,23.36,,0.384,334.3,2385.7,5667.8,9.7,,21.74,556.5,62.16,5.27,7.4,4524.5,3005.0,6914.5,,1101.0,10818.72461,11402.30372,13.4807919,0.039810717,0.251188643,74.98,5723.960645,0.1,22.3
0.0030146813168469566,0.0039952234365001685,0.005754626287506135,0.010414605873055437,0.025329711910519623,0.04782080049855831,0.11440841413963752,0.3102382878830344,0.8820464051586314,3074,2002,WUTP99-0698,37.31867,-113.71607,REGION__8,15010008,Year2004,4,1.1,0.6118,811.0,26.0,356.9002,1233.0,66.86,0.01,0.37,2.31,0.72,1.18,,0.548,101.7,1629.6,946.1,0.4,,33.49,669.4,15.36,1.13,8.4,768.9,2891.2,4193.1,,502.0,5300.442402,5568.940582,87.80083197,0.003981072,2.511886432,45.7,3728.034009,0.1,1.5
0.008952876878856849,0.016387305539989613,0.04626150735268612,0.14069570507614187,0.275550669805263,0.37617555663297164,0.7746600249353448,0.9177932633939415,0.9851064045801471,3075,2003,WUTP99-0721,40.97069,-110.95285,REGION__8,16010101,Year2004,1,4.61,0.0406,505.0,103.0,20.2062,2366.0,83.28,0.02,0.0,0.0,0.43,0.0,,0.647,55.3,2228.5,518.9,0.4,,11.54,544.2,87.5,51.9,8.08,221.4,3762.5,5977.0,,571.0,6236.028742,6565.600628,60.9320171,0.008317638,1.202264435,66.5,5405.386961,0.1,0.0
0.002571425916796035,0.004541945883142501,0.007965189754088206,0.014856697519862289,0.024940970192998402,0.029881715862949822,0.07467331323912417,0.12816360922928238,0.7149228819767872,3082,2004,WUTP99-0734,40.24229,-109.82815,REGION__8,14060003,Year2004,6,7.83,0.1204,1224.0,158.0,9803.0057,1469.0,40.08,0.06,0.2,4.34,0.76,1.7,,0.476,154.7,4501.5,10032.1,5.6,,9.69,10888.2,76.4,61.4,7.93,4292.7,5693.6,5495.9,,1891.0,20173.43178,20387.31876,39.4518128,0.011748976,0.851138038,61.18,4943.655487,0.2,0.0
0.004725375724883241,0.008206098635136811,0.012731448637570995,0.018308238619656556,0.030801946360743963,0.0722973580730834,0.253635928365752,0.3748630373722774,0.9167642546448284,3090,2000,WWAP99-0507,46.26366,-121.35376,REGION_10,17070106,Year2004,2,1.25,0.0602,133.0,34.0,13.1308,1285.0,84.8,0.09,0.33,0.0,1.5,0.0,,1.423,52.4,221.6,218.7,0.6,,36.46,287.7,1.8,0.262,7.68,19.5,392.2,518.7,,87.0,813.34,885.65,2.24,0.021,0.479,6.29,499.148,1.0,8.0
0.012706623154250543,0.020305442601201637,0.0337263357710361,0.045924169755395455,0.05590266369936672,0.08855625784989479,0.20169985325686987,0.24238159683088123,0.8369273474267392,3103,2000,WWAP99-0520,47.74267,-122.97348,REGION_10,17110018,Year2004,3,0.44,0.0896,90.0,2.0,13.0424,428.0,85.0,0.0,0.11,0.0,2.15,0.0,,1.792,1.4,236.3,80.4,0.3,,14.25,50.8,0.0,0.049,7.7,14.7,450.6,671.2,,74.0,737.01,769.09,3.109,0.02,0.501,8.32,661.507,1.0,10.0
0.04109301979894128,0.0516406491415954,0.08105589241299085,0.09075995586132907,0.10002006317665336,0.2123576135763302,0.4445607873351418,0.5632656894287404,0.9381306444041067,3104,2000,WWAP99-0521,46.3147,-123.73346,REGION_10,17080006,Year2004,1,2.73,0.0504,229.0,16.0,5.1058,10.0,86.15,0.15,0.02,0.0,2.06,1.95,,2.821,22.1,118.1,311.7,1.1,,10.33,146.8,4.2,1.32,6.65,176.3,138.4,251.2,,67.0,566.54,591.52,0.1,0.224,0.045,4.33,239.759,1.0,18.0
0.005050646540043088,0.012941207105861632,0.025258680524347887,0.0378911015499133,0.0763089317839765,0.17043516572199538,0.5186414468961786,0.7540439224066258,0.986012163513489,3106,2001,WWAP99-0524,47.91787,-120.71826,REGION_10,17020011,Year2004,1,0.96,0.0,36.0,3.0,7.7655,781.0,98.58,0.16,0.0,0.0,0.92,0.0,,1.053,13.4,129.4,123.9,0.4,,19.33,9.4,0.1,0.155,7.63,7.3,304.9,533.5,,50.0,479.21,572.02,1.841,0.023,0.427,5.83,460.236,0.0,1.0
0.007043056624219761,0.017476229892902713,0.03085561961574524,0.03893745856243553,0.07553118034359883,0.17985482339691328,0.5365160265874729,0.744428733664275,0.9851417791840066,3107,2001,WWAP99-0526,47.55338,-120.76985,REGION_10,17020011,Year2004,4,0.72,0.0196,49.0,1.0,469.255,581.0,70.99,0.0,0.01,0.0,0.12,0.11,,1.846,30.9,283.2,52.2,0.2,,7.59,42.5,0.7,0.167,7.87,13.3,204.9,501.0,,56.0,529.9,571.51,3.258,0.013,0.741,5.82,468.739,0.0,19.0
0.0032656507110644397,0.006816322452360272,0.014129542582696166,0.03172336286058686,0.07950601490726843,0.1624544732197012,0.5122091706726949,0.8210921227833565,0.9641205885931609,3116,2003,WWAP99-0542,47.89761,-120.6963,REGION_10,17020011,Year2004,2,0.57,0.0,75.0,5.0,3.7618,758.0,94.26,0.0,0.0,0.0,0.2,0.0,,1.194,25.8,133.0,74.6,0.4,,12.17,23.9,1.2,0.187,7.77,7.3,748.0,921.7,,93.0,947.9456484,981.7888238,5.029920635,0.016982437,0.588843655,11.39,911.0503241,0.1,11.0
0.03710956201548787,0.04155409285165057,0.05534009914252226,0.09918569976428031,0.09578405000021178,0.03997595933265219,0.09909808973251047,0.5177355579886586,0.9563139336605856,3118,2003,WWAP99-0560,47.44774,-121.51269,REGION_10,17110010,Year2004,2,0.9,0.07,95.0,2.0,14.6645,694.0,80.64,0.01,0.0,0.0,0.0,0.2,,3.031,8.1,26.4,75.1,0.2,,7.26,53.1,0.1,0.113,6.97,20.3,161.9,192.3,,29.0,261.0802,271.8549988,0.159630733,0.107151931,0.09332543,2.72,182.4306238,0.0,0.0
0.008386209567754115,0.015594088536496914,0.034864447411069505,0.09971957893330863,0.2598589679896622,0.42050070280464064,0.8533504883568055,0.9713836470699527,0.9032756755802488,3119,2003,WWAP99-0563,48.50849,-120.28161,REGION_10,17020008,Year2004,4,0.51,0.0994,118.0,0.0,1135.042,571.0,66.96,0.05,0.19,0.37,0.38,0.14,,1.112,9.9,206.2,100.0,0.4,,9.76,89.3,5.6,0.146,7.88,9.9,982.5,1171.9,,123.0,1293.647207,1298.948332,8.379737391,0.013182567,0.758577575,14.62,1178.179992,0.0,0.0
0.005050646540043088,0.012941207105861632,0.025258680524347887,0.0378911015499133,0.0763089317839765,0.17043516572199538,0.5186414468961786,0.7540439224066258,0.986012163513489,3131,2001,WWAP99-0611,47.90893,-120.6473,REGION_10,17020011,Year2004,1,0.6,0.0,15.0,3.0,1.1313,1733.0,96.18,0.0,0.0,0.0,0.0,0.0,,1.256,14.8,33.1,62.2,0.4,,11.97,13.1,0.6,0.097,7.5,5.6,215.1,286.1,,32.0,291.57,325.54,0.806,0.032,0.316,3.5,271.693,0.0,18.0
0.004170722162937317,0.01184125326567008,0.02369697649063501,0.03388686520764269,0.06160444704460734,0.14770027602753816,0.484821286341261,0.7269989084231866,0.9840293754310342,3133,2001,WWAP99-0614,47.77379,-120.63449,REGION_10,17020011,Year2004,3,1.03,0.0504,120.0,26.0,27.0259,602.0,90.77,0.01,0.02,0.0,1.82,0.62,,0.98,54.7,452.2,168.6,0.8,,16.1,173.4,1.8,0.469,7.81,25.4,1132.4,1781.4,,169.0,1823.71,1808.63,9.752,0.015,0.646,20.08,1610.925,2.0,9.0
0.007043056624219761,0.017476229892902713,0.03085561961574524,0.03893745856243553,0.07553118034359883,0.17985482339691328,0.5365160265874729,0.744428733664275,0.9851417791840066,3134,2001,WWAP99-0617,47.50084,-120.65754,REGION_10,17020011,Year2004,3,1.6,0.0406,83.0,12.0,0.8887,,,,,,,,,,48.5,1840.6,171.4,0.4,,31.85,153.0,0.9,0.241,7.14,4.5,822.6,3046.1,,278.0,3012.21,2883.57,3.686,0.072,0.138,39.8,2847.99,0.0,7.0
0.003960405781432696,0.00823982104355066,0.012668164382083779,0.01781104724200094,0.03289445018410021,0.051097090244820016,0.16252857269495433,0.3995193793992165,0.9249605202591191,3142,2001,WWAP99-0637,46.59523,-121.72171,REGION_10,17080004,Year2004,2,0.5,0.0196,35.0,2.0,31.7282,461.0,79.11,0.06,0.03,0.0,1.87,0.15,,2.05,4.0,83.4,129.2,0.4,,12.99,40.0,0.8,0.096,7.82,13.0,402.0,603.0,,61.0,558.29,618.89,3.098,0.015,0.661,6.23,500.152,0.0,7.0
0.020312385265500898,0.030272465765539967,0.04300650053900326,0.041407361350715315,0.03240989136080595,0.03295330566558334,0.05619957515636478,0.2829223261798896,0.8888900384840006,3143,2001,WWAP99-0639,48.02538,-124.44327,REGION_10,17100101,Year2004,3,1.47,0.07,100.0,7.0,43.4731,79.0,88.53,0.69,0.0,0.0,0.52,0.87,,3.008,9.9,146.3,183.8,0.8,,7.36,88.1,0.2,0.702,7.27,120.7,362.8,504.4,,76.0,664.61,703.59,0.785,0.054,0.186,6.06,449.846,0.0,11.0
0.011546785729442639,0.017061571077730084,0.024556276509387527,0.032112643121124024,0.020293133058229215,0.022983729429845057,0.10664869430886638,0.11042083535090301,0.7112567714986447,3168,2002,WWAP99-0719,46.89647,-121.98878,REGION_10,17110014,Year2004,2,0.88,0.0476,66.0,9.0,10.9793,660.0,76.56,0.11,0.02,0.04,1.06,0.0,,2.065,19.2,83.7,111.7,0.3,,26.51,9.7,1.56,0.306,7.5,18.5,145.0,317.6,,35.0,332.4320591,359.9438415,0.88853292,0.031622777,0.316227766,3.86,299.677928,0.0,9.7
0.005371017627311286,0.012268521640646051,0.020163030975713904,0.027290300950225808,0.055615844379000294,0.140405679216868,0.4346416158492311,0.5801541044743741,0.9632899565307028,3173,2002,WWAP99-0730,47.46304,-120.65988,REGION_10,17020011,Year2004,3,0.75,0.0,46.0,3.0,155.3356,553.0,68.66,0.08,0.39,0.0,1.8,0.04,,0.873,13.2,1069.4,94.8,0.6,,15.71,73.5,1.64,0.124,8.35,33.0,903.7,1867.5,,184.0,1985.835036,2081.635219,38.59088315,0.004466836,2.238721139,22.53,1838.509812,0.1,6.6
0.0027659952132724945,0.00560975678013181,0.011750704796147444,0.024739809420151606,0.05966705514915578,0.10142585312589547,0.3020743963311828,0.6664190663363323,0.9753553082892522,3185,2003,WWAP99-0778,47.64546,-120.57664,REGION_10,17020011,Year2004,3,2.69,0.0,173.0,31.0,49.3006,517.0,74.88,0.06,0.27,0.0,2.08,0.08,,0.841,60.0,2662.9,866.9,0.6,,22.91,274.4,1.6,1.13,8.16,43.4,2674.1,5844.9,,524.0,5826.024758,6264.52903,73.63201092,0.00691831,1.445439771,66.71,5433.102467,0.1,7.0
0.004319110349784641,0.0077685765567776,0.017815312573145857,0.0469220446595313,0.09915909597639117,0.23196222177729783,0.6653377308492695,0.9002026554704962,0.9669037903763009,3200,2000,WWYP99-0526,44.48297,-109.50792,REGION__8,10080012,Year2004,2,0.93,0.0406,65.0,73.0,65.1735,1851.0,52.63,0.05,0.0,0.11,0.02,0.16,,0.915,7.6,214.1,658.2,0.5,,18.97,47.9,5.5,0.515,8.18,10.2,346.8,1146.4,,115.0,1201.88,1227.22,15.944,0.007,1.514,13.79,1123.526,1.0,14.0
0.06584471284833618,0.08385319801775137,0.0848113398355352,0.10141240837045132,0.14875249740665597,0.17270084908989397,0.2794931895801752,0.4250599985683093,0.9418383292537791,3202,2000,WWYP99-0531,44.73309,-106.10215,REGION__8,10090202,Year2004,8,4.32,0.0406,569.0,14.0,14270.4883,1102.0,4.17,0.93,0.04,1.26,0.92,0.13,,0.366,300.5,9666.8,23075.5,0.6,,3.55,31709.7,18.6,2.28,8.57,7609.7,11669.7,3327.5,,3683.0,42712.81,44713.0,114.01,0.003,3.715,40.23,3272.841,1.0,34.0
0.005714868959558126,0.016254404118036258,0.04534805707414555,0.08324406278221637,0.14909035182246955,0.2713808740932179,0.6990696417868317,0.9376560911211126,0.9343655059737626,3208,2003,WWYP99-0553,44.54282,-109.38324,REGION__8,10080012,Year2004,3,1.38,0.0602,131.0,22.0,56.0911,1916.0,49.36,0.0,0.04,0.0,0.04,0.16,,0.805,8.5,188.5,394.6,0.5,,17.46,26.0,3.8,1.28,8.07,6.5,259.5,775.9,,78.0,807.7608823,851.6715128,8.387512372,0.00851138,1.174897555,9.37,761.4026924,0.1,17.0
0.013847920740454761,0.03258496098425271,0.06838892513516705,0.11104613193515894,0.24583040193655578,0.3626433219985932,0.5944092112739854,0.7210101758530315,0.9849086367770874,3223,2001,WWYP99-0599,43.55997,-107.23897,REGION__8,10080008,Year2004,1,1.43,0.0504,119.0,32.0,1.1583,2449.0,24.63,0.0,0.0,0.0,0.81,0.0,,0.643,21.3,221.8,55.9,0.3,,11.94,42.3,5.0,0.298,7.72,17.5,1200.1,1536.2,,146.0,1494.25,1499.29,7.004,0.019,0.525,17.87,1423.403,0.0,8.0
0.23255647057603723,0.22380582531758544,0.16377055672520077,0.14089829165302117,0.12619826060125394,0.05786549157101945,0.056715046193799856,0.23272106902560802,0.8126941659406354,3228,2001,WWYP99-0606,44.27449,-105.40059,REGION__8,10120201,Year2004,3,5.72,17.0716,18775.0,2549.0,220.4547,,,,,,,,,,329.3,6212.4,9961.0,30.4,,14.23,10493.1,29.2,13.5,8.14,6972.5,6663.4,5717.8,,2244.0,23687.76,23194.57,63.903,0.007,1.38,60.65,4937.486,1.0,51.0
0.018030639491726688,0.043968512642954656,0.08451422565445955,0.07541383268044735,0.13514271625061197,0.3251469127349797,0.6442416385253497,0.6017149607448086,0.9512940147823397,3229,2001,WWYP99-0607,44.37288,-109.32365,REGION__8,10080013,Year2004,5,1.07,0.0504,109.0,20.0,1402.1676,,,,,,,,,,37.0,555.6,771.2,0.3,,19.7,952.7,0.6,1.29,8.31,15.5,1431.3,1911.2,,269.0,2684.14,2795.33,32.126,0.005,2.042,20.57,1678.165,0.0,8.0
7.196927853160022e-05,6.825929090391952e-05,0.0003032804317336797,0.000962165100030846,0.0027040923938636873,0.007787897320820692,0.012488974430803827,0.05033658587834183,0.6765756682207195,3239,2002,WWYP99-0652,44.55973,-104.15469,REGION__8,10120203,Year2004,4,3.52,1.4294,1735.0,6.0,133.6296,1108.0,42.22,4.89,0.0,4.31,1.1,0.32,,0.489,257.8,10982.8,2617.3,1.4,,17.24,34088.8,0.4,0.66,7.69,368.7,23837.2,5257.4,,2757.0,39322.50215,37696.52444,21.77017702,0.020417379,0.489778819,59.68,4740.707877,18.0,0.0
0.005474866663649712,0.012823607033817365,0.02675856238043386,0.03713974775008962,0.08486019003544851,0.2308864667730219,0.6856938639396372,0.9138232411583234,0.9296042435989245,3241,2002,WWYP99-0655,42.17173,-110.72985,REGION__8,14040107,Year2004,3,1.74,0.0196,182.0,30.0,176.2428,2326.0,56.71,2.4,0.0,0.0,0.47,0.0,,0.903,13.7,909.0,78.7,0.9,,5.49,578.8,1.84,1.39,8.56,18.9,2715.6,3170.0,,340.0,3838.743026,3717.723861,106.5338674,0.002754229,3.630780548,38.46,3129.456559,0.0,0.0
0.0036943523528950952,0.008918508439847352,0.017345921433295677,0.03361634397546504,0.055327182211455016,0.12312048395705173,0.577571775414043,0.9530338247935105,0.935171664208248,3242,2002,WWYP99-0656,43.28194,-109.40092,REGION__8,10080001,Year2004,2,1.24,0.0294,137.0,3.0,120.6638,,,,,,,,,,17.1,58.9,27.5,0.5,,1.61,45.8,2.76,0.598,7.61,7.1,141.1,180.9,,25.0,221.6619553,245.1245938,0.632621591,0.024547089,0.407380278,2.1,165.6247534,0.0,0.0
0.008038382343321517,0.017724820318908912,0.04271344328321175,0.10268218231477277,0.28863508272587396,0.545564688043685,0.944881376122725,0.9969483958800246,0.8546233675192504,3255,2003,WWYP99-0707,41.08284,-106.79731,REGION__8,10180002,Year2004,4,2.05,0.0,109.0,3.0,299.0889473,,,,,,,,,,17.5,102.9,82.7,0.3,,9.86,41.0,0.4,0.554,7.83,8.2,289.9,431.9,,50.0,467.0308888,493.2981679,2.627706075,0.014791084,0.676082975,5.16,414.5319597,0.0,10.0
0.0020203242351036713,0.004739411476139279,0.011108150626395311,0.02986311944437058,0.08329439566656963,0.19969643577635987,0.634991691463034,0.9103973262128523,0.9990653047471336,3259,2003,WWYP99-0713,41.0178,-110.38719,REGION__8,14040107,Year2004,3,3.69,0.0,229.0,9.0,135.3642,2703.0,67.48,0.1,0.0,0.07,0.3,0.0,,0.832,9.2,66.1,54.9,0.4,,4.02,37.7,1.8,1.77,7.54,12.1,190.6,246.1,,33.0,278.0870478,321.264639,0.738594288,0.028840315,0.346736851,2.91,227.1889367,0.0,0.0
0.020374218434975003,0.08239507540418158,0.10347141609213602,0.1430031975051553,0.1714582581283908,0.16992762339967374,0.32505400009930985,0.7145096256018919,0.9660337913246203,3269,2004,IAW02344-0097,41.332723,-95.400885,REGION__7,10240002,Year2004,5,1.77,8.3328,8644.0,287.0,1630.16,327.0,1.24,0.22,1.04,95.76,2.71,9.34,,0.813,47.3,2045.7,402.6,0.7,,17.91,886.3,128.1,43.0,8.28,463.0,4025.2,4882.8,,623.0,6622.29,6521.36,82.071,0.005,1.905,56.32,4593.766,2.3,0.0
0.020374218434975003,0.08239507540418158,0.10347141609213602,0.1430031975051553,0.1714582581283908,0.16992762339967374,0.32505400009930985,0.7145096256018919,0.9660337913246203,3270,2004,IAW02344-0097,41.332723,-95.400885,REGION__7,10240002,Year2004,5,1.77,8.3328,8644.0,287.0,1630.16,327.0,1.24,0.22,1.04,95.76,2.71,9.34,,0.813,47.3,2045.7,402.6,0.7,,17.91,886.3,128.1,43.0,8.28,463.0,4025.2,4882.8,,623.0,6622.29,6521.36,82.071,0.005,1.905,56.32,4593.766,2.3,0.0
0.015060757633379517,0.03115771230243591,0.06078992893272244,0.15068226530409404,0.24698488844046781,0.27116234871151423,0.4276046724200951,0.7471056688605751,0.9744999786734254,3281,2004,IAW02344-0108,41.772331,-90.441038,REGION__7,7080103,Year2004,4,2.59,3.2858,3638.0,102.0,233.08,181.0,5.78,1.12,1.56,89.08,2.23,6.48,,0.891,39.3,2877.6,318.7,3.6,,13.24,830.9,15.1,3.73,8.14,476.3,4007.5,5862.6,,670.0,7235.83,7246.39,72.735,0.007,1.38,69.03,5619.86,0.0,0.0
0.03681770335090536,0.05730716134901273,0.08788666443639992,0.17351772029454332,0.13552813746188613,0.21826428922334232,0.36799785710378596,0.7772090881112268,0.9306650543911466,3284,2004,IAW02344-0111,42.410587,-94.98582,REGION__7,7100006,Year2004,4,4.33,9.5844,10475.0,593.0,942.91,358.0,0.95,0.55,2.47,92.51,2.78,14.54,,0.776,211.1,2744.3,1658.6,3.9,,15.37,2300.6,33.4,5.88,8.31,1430.3,4509.5,4729.8,,834.0,8721.93,9126.94,80.852,0.005,2.042,51.77,4223.478,0.7,32.7
0.044909891442280685,0.0589389753903024,0.07017219234055516,0.06550767602271648,0.11096707442707758,0.13904613917541905,0.11687412689066949,0.495670486178009,0.9598797630677692,3289,2004,IAW02344-0117,41.551162,-91.54602,REGION__7,7080209,Year2004,4,3.23,8.3762,9094.0,423.0,643.87,189.0,4.34,0.95,2.39,86.88,2.72,14.09,,0.911,69.6,1840.0,527.2,3.4,,16.13,528.2,100.0,39.8,7.95,667.7,2551.5,3524.5,,505.0,5286.11,4991.48,28.931,0.011,0.891,42.8,3462.097,0.0,0.0
0.03754407302745382,0.07478150576185437,0.11386095809611069,0.2202535960849091,0.3099042194629106,0.24131670474835853,0.298733382104632,0.6699846870761691,0.976169691783407,3302,2004,IAW02344-0135,43.135349,-93.30084,REGION__7,7080203,Year2004,2,7.04,4.1888,5581.0,129.0,138.71,354.0,3.2,3.13,8.42,76.12,4.04,48.38,,0.828,65.5,1853.9,271.8,1.5,,11.95,508.2,55.1,25.1,7.96,553.0,2749.0,3681.5,,475.0,4848.54,4941.78,29.566,0.011,0.912,42.73,3457.601,0.5,0.0
0.08755081908995033,0.15009698053041529,0.16044035369181767,0.20646834366760433,0.23105391078021717,0.13133303543210118,0.16904808517797895,0.5087930368701268,0.9124903405750187,3303,2004,IAW02344-0139,42.767949,-92.355718,REGION__7,7080201,Year2004,2,4.68,0.2618,887.0,103.0,32.64,301.0,2.63,0.8,0.85,92.38,2.39,6.85,,0.876,112.8,1372.2,462.8,2.8,,8.86,497.8,8.7,4.75,7.52,736.2,3328.1,4086.5,,503.0,4934.32,5278.7,11.394,0.03,0.331,47.14,3669.881,0.0,0.0
0.011375628187514144,0.024504741118584913,0.049116543910660095,0.08381254650171127,0.11214440648445657,0.17132539399233457,0.2329138887124171,0.0596428110364469,0.63243770821076,3308,2004,NEWS04-0101,47.11112,-69.014956,REGION__1,1010001,Year2004,0,4.66,0.021,150.0,1.0,10.7,243.0,98.29,1.26,0.0,0.0,0.0,1.1,,1.0,3.4,122.6,62.6,0.5,,7.07,78.9,0.8,0.312,7.51,9.7,559.8,662.9,,74.0,697.43,748.91,1.836,0.031,0.324,7.79,605.241,0.0,0.0
0.025477436429367357,0.04777524632495901,0.05349395570043047,0.08825352363118308,0.13392569499149096,0.17947887462183099,0.3294471379850512,0.22272196316226273,0.7427521559698168,3323,2004,NEWS04-1302,45.29801,-68.8517,REGION__1,1020004,Year2004,0,5.05,0.0084,178.0,1.0,87.9,95.0,92.81,4.23,0.1,1.24,0.26,1.29,,1.105,7.6,55.4,47.5,0.4,,1.95,52.4,3.0,0.436,6.91,23.4,101.2,94.6,,23.0,167.65,212.25,0.069,0.123,0.081,1.4,91.14,0.0,17.5
0.01792974577173688,0.027554934453229794,0.02800254404015595,0.044772562781517984,0.05533692103134101,0.10588053689223725,0.18471734860427996,0.18050345984646182,0.7904927599436149,3333,2004,NEWS04-2301,43.946,-72.7115,REGION__1,1080105,Year2004,0,1.51,0.1652,239.0,2.0,111.36,220.0,91.29,2.29,0.19,5.42,0.73,7.1,,1.13,7.0,83.8,121.8,0.4,,3.57,82.2,1.4,0.438,7.12,108.1,246.5,255.0,,51.0,451.71,459.5,0.308,0.076,0.132,3.5,249.086,0.0,0.0
0.009320478880232222,0.01851138450527793,0.027376079781236715,0.04579342845328969,0.05561942253352392,0.09179198993773877,0.1438887473681854,0.13878999694962083,0.770941143090568,3342,2004,NEWS04-3206,42.5346,-72.5282,REGION__1,1080201,Year2004,0,2.63,0.308,436.0,8.0,62.76,66.0,82.83,5.89,5.33,4.15,1.58,23.89,,1.195,20.4,105.6,340.8,1.0,,9.19,132.3,0.0,0.374,7.04,465.5,317.0,216.2,,99.0,829.1,784.87,0.215,0.091,0.11,3.03,208.946,1.4,8.5
0.026213762374004083,0.03583244471858504,0.0329233591357795,0.041717182341655425,0.057072931453290614,0.09126885951176672,0.14159575774057856,0.12612874660570014,0.680855584472932,3345,2004,NEWS04-3504,41.8804,-73.3305,REGION__1,1100005,Year2004,0,4.83,0.231,605.0,52.0,7.82,307.0,61.68,8.46,0.2,29.5,1.45,12.4,,1.22,53.7,841.0,196.2,1.3,,5.87,117.5,3.0,1.31,7.93,187.6,1418.0,2199.0,,223.0,2681.92,2510.22,18.68,0.012,0.851,28.97,2340.802,0.0,0.0
