spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,sort,year,siteid,lat,long,epareg,huc8,era,strorder,doc,no3,tn,tp,area,elev,forest,wetland,urban,ag,roads,pop,shrub,precip,k,mg,na,nh4,no2,sio2,so4,tss,turb,ph,cl,ca,anc,al,cond,ansum,catsum,co3,h,oh,dic,hco3,se,zn
-0.5083836398377454,-0.5319632774858549,-0.39142952193117214,0.18037372348440128,1.0521283760928113,1.834824762069543,2.4510851460813456,1.868744851391555,1.0369590111774583,3075,2003,WUTP99-0721,40.97069,-110.95285,REGION__8,16010101,Year2004,1,4.61,0.0406,505.0,103.0,20.2062,2366.0,83.28,0.02,0.0,0.0,0.43,0.0,,0.647,55.3,2228.5,518.9,0.4,,11.54,544.2,87.5,51.9,8.08,221.4,3762.5,5977.0,,571.0,6236.028742,6565.600628,60.9320171,0.008317638,1.202264435,66.5,5405.386961,0.1,0.0
-0.5727802806694853,-0.6323531154110148,-0.6915530116799437,-0.7160802244978683,-0.775120844854483,-0.8659155750228567,-0.7726242511202712,-1.229374581704533,-1.1943783064589695,3082,2004,WUTP99-0734,40.24229,-109.82815,REGION__8,14060003,Year2004,6,7.83,0.1204,1224.0,158.0,9803.0057,1469.0,40.08,0.06,0.2,4.34,0.76,1.7,,0.476,154.7,4501.5,10032.1,5.6,,9.69,10888.2,76.4,61.4,7.93,4292.7,5693.6,5495.9,,1891.0,20173.43178,20387.31876,39.4518128,0.011748976,0.851138038,61.18,4943.655487,0.2,0.0
-0.5510442941382664,-0.6012992925164851,-0.6542004321408261,-0.6914920804428556,-0.7323872070380973,-0.5351166339101171,0.05156777208753341,-0.2614470368961326,0.4725486132049328,3090,2000,WWAP99-0507,46.26366,-121.35376,REGION_10,17070106,Year2004,2,1.25,0.0602,133.0,34.0,13.1308,1285.0,84.8,0.09,0.33,0.0,1.5,0.0,,1.423,52.4,221.6,218.7,0.6,,36.46,287.7,1.8,0.262,7.68,19.5,392.2,518.7,,87.0,813.34,885.65,2.24,0.021,0.479,6.29,499.148,1.0,8.0
-0.4705037513755223,-0.498756928675984,-0.48966610642780184,-0.4947612656136963,-0.5493724782659151,-0.40831372466305654,-0.18761793041896216,-0.7812392246655585,-0.18679237355805361,3103,2000,WWAP99-0520,47.74267,-122.97348,REGION_10,17110018,Year2004,3,0.44,0.0896,90.0,2.0,13.0424,428.0,85.0,0.0,0.11,0.0,2.15,0.0,,1.792,1.4,236.3,80.4,0.3,,14.25,50.8,0.0,0.049,7.7,14.7,450.6,671.2,,74.0,737.01,769.09,3.109,0.02,0.501,8.32,661.507,1.0,10.0
-0.1840503099711666,-0.23318995586370858,-0.11875024301419607,-0.17535937071574922,-0.22770302991728678,0.5572111441987001,0.9308505523671157,0.47775255433559793,0.6490050541960892,3104,2000,WWAP99-0521,46.3147,-123.73346,REGION_10,17080006,Year2004,1,2.73,0.0504,229.0,16.0,5.1058,10.0,86.15,0.15,0.02,0.0,2.06,1.95,,2.821,22.1,118.1,311.7,1.1,,10.33,146.8,4.2,1.32,6.65,176.3,138.4,251.2,,67.0,566.54,591.52,0.1,0.224,0.045,4.33,239.759,1.0,18.0
-0.547761914005374,-0.5611690824000417,-0.5560260700478707,-0.551987366224786,-0.4005859886857645,0.23025861827997668,1.272020626580537,1.226272759830906,1.0444393108244325,3106,2001,WWAP99-0524,47.91787,-120.71826,REGION_10,17020011,Year2004,1,0.96,0.0,36.0,3.0,7.7655,781.0,98.58,0.16,0.0,0.0,0.92,0.0,,1.053,13.4,129.4,123.9,0.4,,19.33,9.4,0.1,0.155,7.63,7.3,304.9,533.5,,50.0,479.21,572.02,1.841,0.023,0.427,5.83,460.236,0.0,1.0
-0.5276560607530241,-0.5227346054599687,-0.5121635527785082,-0.544533311293091,-0.406256741716152,0.3037223835831195,1.3543399757324979,1.1885474756569252,1.037251155838715,3107,2001,WWAP99-0526,47.55338,-120.76985,REGION_10,17020011,Year2004,4,0.72,0.0196,49.0,1.0,469.255,581.0,70.99,0.0,0.01,0.0,0.12,0.11,,1.846,30.9,283.2,52.2,0.2,,7.59,42.5,0.7,0.167,7.87,13.3,204.9,501.0,,56.0,529.9,571.51,3.258,0.013,0.741,5.82,468.739,0.0,19.0
-0.5657747038815765,-0.6130776943365207,-0.6432437433488218,-0.5959252023976982,-0.37727536800596934,0.16801732022238028,1.242397508083339,1.4893370095658247,0.8636455762883988,3116,2003,WWAP99-0542,47.89761,-120.6963,REGION_10,17020011,Year2004,2,0.57,0.0,75.0,5.0,3.7618,758.0,94.26,0.0,0.0,0.0,0.2,0.0,,1.194,25.8,133.0,74.6,0.4,,12.17,23.9,1.2,0.187,7.77,7.3,748.0,921.7,,93.0,947.9456484,981.7888238,5.029920635,0.016982437,0.588843655,11.39,911.0503241,0.1,11.0
-0.22424826834685987,-0.3186738736597584,-0.32028172441891406,-0.11533592064912272,-0.25858871306742354,-0.7871907254834108,-0.6601387136227405,0.29911465204561827,0.7991735451699903,3118,2003,WWAP99-0560,47.44774,-121.51269,REGION_10,17110010,Year2004,2,0.9,0.07,95.0,2.0,14.6645,694.0,80.64,0.01,0.0,0.0,0.0,0.2,,3.031,8.1,26.4,75.1,0.2,,7.26,53.1,0.1,0.113,6.97,20.3,161.9,192.3,,29.0,261.0802,271.8549988,0.159630733,0.107151931,0.09332543,2.72,182.4306238,0.0,0.0
-0.5141020056954665,-0.53868581936951,-0.48074686670583366,-0.11153266362957827,0.937716803187791,2.1805158952042056,2.813485149057406,2.079007229733167,0.36115185022442253,3119,2003,WWAP99-0563,48.50849,-120.28161,REGION_10,17020008,Year2004,4,0.51,0.0994,118.0,0.0,1135.042,571.0,66.96,0.05,0.19,0.37,0.38,0.14,,1.112,9.9,206.2,100.0,0.4,,9.76,89.3,5.6,0.146,7.88,9.9,982.5,1171.9,,123.0,1293.647207,1298.948332,8.379737391,0.013182567,0.758577575,14.62,1178.179992,0.0,0.0
-0.547761914005374,-0.5611690824000417,-0.5560260700478707,-0.551987366224786,-0.4005859886857645,0.23025861827997668,1.272020626580537,1.226272759830906,1.0444393108244325,3131,2001,WWAP99-0611,47.90893,-120.6473,REGION_10,17020011,Year2004,1,0.6,0.0,15.0,3.0,1.1313,1733.0,96.18,0.0,0.0,0.0,0.0,0.0,,1.256,14.8,33.1,62.2,0.4,,11.97,13.1,0.6,0.097,7.5,5.6,215.1,286.1,,32.0,291.57,325.54,0.806,0.032,0.316,3.5,271.693,0.0,18.0
-0.5566414265815035,-0.5704912297168737,-0.5682649508056855,-0.5805128095463027,-0.5077995495575671,0.052949563286000756,1.1162657135600298,1.1201613911044013,1.028064259530718,3133,2001,WWAP99-0614,47.77379,-120.63449,REGION_10,17020011,Year2004,3,1.03,0.0504,120.0,26.0,27.0259,602.0,90.77,0.01,0.02,0.0,1.82,0.62,,0.98,54.7,452.2,168.6,0.8,,16.1,173.4,1.8,0.469,7.81,25.4,1132.4,1781.4,,169.0,1823.71,1808.63,9.752,0.015,0.646,20.08,1610.925,2.0,9.0
-0.5276560607530241,-0.5227346054599687,-0.5121635527785082,-0.544533311293091,-0.406256741716152,0.3037223835831195,1.3543399757324979,1.1885474756569252,1.037251155838715,3134,2001,WWAP99-0617,47.50084,-120.65754,REGION_10,17020011,Year2004,3,1.6,0.0406,83.0,12.0,0.8887,,,,,,,,,,48.5,1840.6,171.4,0.4,,31.85,153.0,0.9,0.241,7.14,4.5,822.6,3046.1,,278.0,3012.21,2883.57,3.686,0.072,0.138,39.8,2847.99,0.0,7.0
-0.5587637759596158,-0.6010134939241938,-0.6546963829996542,-0.6950339803835619,-0.7171303116067849,-0.70045719657689,-0.3680168196234042,-0.16470764523342432,0.5402382826348328,3142,2001,WWAP99-0637,46.59523,-121.72171,REGION_10,17080004,Year2004,2,0.5,0.0196,35.0,2.0,31.7282,461.0,79.11,0.06,0.03,0.0,1.87,0.15,,2.05,4.0,83.4,129.2,0.4,,12.99,40.0,0.8,0.096,7.82,13.0,402.0,603.0,,61.0,558.29,618.89,3.098,0.015,0.661,6.23,500.152,0.0,7.0
-0.3937523144622353,-0.41428605830558896,-0.4169386064942867,-0.5269381780455915,-0.7206633342062192,-0.8419602934026927,-0.8577029562781459,-0.6221772887749635,0.24234664485312227,3143,2001,WWAP99-0639,48.02538,-124.44327,REGION_10,17100101,Year2004,3,1.47,0.07,100.0,7.0,43.4731,79.0,88.53,0.69,0.0,0.0,0.52,0.87,,3.008,9.9,146.3,183.8,0.8,,7.36,88.1,0.2,0.702,7.27,120.7,362.8,504.4,,76.0,664.61,703.59,0.785,0.054,0.186,6.06,449.846,0.0,11.0
-0.4822079287659954,-0.5262488534402195,-0.5615307231686494,-0.593152041410442,-0.8090092250597848,-0.919712865102221,-0.6253652607548015,-1.2989885232019405,-1.2246552420827095,3168,2002,WWAP99-0719,46.89647,-121.98878,REGION_10,17110014,Year2004,2,0.88,0.0476,66.0,9.0,10.9793,660.0,76.56,0.11,0.02,0.04,1.06,0.0,,2.065,19.2,83.7,111.7,0.3,,26.51,9.7,1.56,0.306,7.5,18.5,145.0,317.6,,35.0,332.4320591,359.9438415,0.88853292,0.031622777,0.316227766,3.86,299.677928,0.0,9.7
-0.5445289781162888,-0.5668701152756934,-0.5959600433635917,-0.6275055202050812,-0.5514637396197375,-0.003940885026899068,0.8851689332773781,0.5440144108541721,0.856785719327735,3173,2002,WWAP99-0730,47.46304,-120.65988,REGION_10,17020011,Year2004,3,0.75,0.0,46.0,3.0,155.3356,553.0,68.66,0.08,0.39,0.0,1.8,0.04,,0.873,13.2,1069.4,94.8,0.6,,15.71,73.5,1.64,0.124,8.35,33.0,903.7,1867.5,,184.0,1985.835036,2081.635219,38.59088315,0.004466836,2.238721139,22.53,1838.509812,0.1,6.6
-0.5708168386283929,-0.6233033806634919,-0.6618863999490843,-0.6456747528288191,-0.52192549056109,-0.30794394907980643,0.27464564164854205,0.8824758064340485,0.9564286189755563,3185,2003,WWAP99-0778,47.64546,-120.57664,REGION_10,17020011,Year2004,3,2.69,0.0,173.0,31.0,49.3006,517.0,74.88,0.06,0.27,0.0,2.08,0.08,,0.841,60.0,2662.9,866.9,0.6,,22.91,274.4,1.6,1.13,8.16,43.4,2674.1,5844.9,,524.0,5826.024758,6264.52903,73.63201092,0.00691831,1.445439771,66.71,5433.102467,0.1,7.0
-0.5551440083879154,-0.6050073074529309,-0.6143588212124554,-0.48765258830626496,-0.23398052695101806,0.7101071819783857,1.9476137217239875,1.7997279344607275,0.886630923216272,3200,2000,WWYP99-0526,44.48297,-109.50792,REGION__8,10080012,Year2004,2,0.93,0.0406,65.0,73.0,65.1735,1851.0,52.63,0.05,0.0,0.11,0.02,0.16,,0.915,7.6,214.1,658.2,0.5,,18.97,47.9,5.5,0.515,8.18,10.2,346.8,1146.4,,115.0,1201.88,1227.22,15.944,0.007,1.514,13.79,1123.526,1.0,14.0
0.06572452912978576,0.039812523969338355,-0.08931926748710516,-0.09947325803144945,0.1276156294139648,0.24792864801298256,0.17065045547282576,-0.06449878382132171,0.6796253358749774,3202,2000,WWYP99-0531,44.73309,-106.10215,REGION__8,10090202,Year2004,8,4.32,0.0406,569.0,14.0,14270.4883,1102.0,4.17,0.93,0.04,1.26,0.92,0.13,,0.366,300.5,9666.8,23075.5,0.6,,3.55,31709.7,18.6,2.28,8.57,7609.7,11669.7,3327.5,,3683.0,42712.81,44713.0,114.01,0.003,3.715,40.23,3272.841,1.0,34.0
-0.5410590978533423,-0.5330896216912171,-0.39858811843596037,-0.2289012108353153,0.13007899862530847,1.0175326450091513,2.1029622111424255,1.9466768442609061,0.6179102864443664,3208,2003,WWYP99-0553,44.54282,-109.38324,REGION__8,10080012,Year2004,3,1.38,0.0602,131.0,22.0,56.0911,1916.0,49.36,0.0,0.04,0.0,0.04,0.16,,0.805,8.5,188.5,394.6,0.5,,17.46,26.0,3.8,1.28,8.07,6.5,259.5,775.9,,78.0,807.7608823,851.6715128,8.387512372,0.00851138,1.174897555,9.37,761.4026924,0.1,17.0
-0.45898666361948165,-0.3946875803416812,-0.21801969403037316,-0.030844383002459983,0.8354315108339598,1.7292870723237528,1.6209604706495973,1.0966645420975831,1.035325726234905,3223,2001,WWYP99-0599,43.55997,-107.23897,REGION__8,10080008,Year2004,1,1.43,0.0504,119.0,32.0,1.1583,2449.0,24.63,0.0,0.0,0.0,0.81,0.0,,0.643,21.3,221.8,55.9,0.3,,11.94,42.3,5.0,0.298,7.72,17.5,1200.1,1536.2,,146.0,1494.25,1499.29,7.004,0.019,0.525,17.87,1423.403,0.0,8.0
1.748049951458479,1.2259159415814218,0.5294743191219683,0.18181691300232908,-0.03683216209408081,-0.6476705387528593,-0.8553290128880805,-0.8191423970826887,-0.38692449728633943,3228,2001,WWYP99-0606,44.27449,-105.40059,REGION__8,10120201,Year2004,3,5.72,17.0716,18775.0,2549.0,220.4547,,,,,,,,,,329.3,6212.4,9961.0,30.4,,14.23,10493.1,29.2,13.5,8.14,6972.5,6663.4,5717.8,,2244.0,23687.76,23194.57,63.903,0.007,1.38,60.65,4937.486,1.0,51.0
-0.41677791850380064,-0.29821158137366405,-0.09164771446242305,-0.2846823300975688,0.02838378781677105,1.436853153287868,1.8504580615771602,0.628608634808805,0.7577160491072802,3229,2001,WWYP99-0607,44.37288,-109.32365,REGION__8,10080013,Year2004,5,1.07,0.0504,109.0,20.0,1402.1676,,,,,,,,,,37.0,555.6,771.2,0.3,,19.7,952.7,0.6,1.29,8.31,15.5,1431.3,1911.2,,269.0,2684.14,2795.33,32.126,0.005,2.042,20.57,1678.165,0.0,8.0
-0.5980028534614329,-0.6702677659520971,-0.7515984444566939,-0.8150623182461432,-0.9372547035903346,-1.0382249259614875,-1.0590071695750842,-1.5347296455523407,-1.5110725602640342,3239,2002,WWYP99-0652,44.55973,-104.15469,REGION__8,10120203,Year2004,4,3.52,1.4294,1735.0,6.0,133.6296,1108.0,42.22,4.89,0.0,4.31,1.1,0.32,,0.489,257.8,10982.8,2617.3,1.4,,17.24,34088.8,0.4,0.66,7.69,368.7,23837.2,5257.4,,2757.0,39322.50215,37696.52444,21.77017702,0.020417379,0.489778819,59.68,4740.707877,18.0,0.0
-0.5434810143955665,-0.5621657471290595,-0.544271682026087,-0.5573398725204366,-0.33823692557170204,0.7017173852484854,2.0413615835585186,1.8531684315178565,0.5785889306723083,3241,2002,WWYP99-0655,42.17173,-110.72985,REGION__8,14040107,Year2004,3,1.74,0.0196,182.0,30.0,176.2428,2326.0,56.71,2.4,0.0,0.0,0.47,0.0,,0.903,13.7,909.0,78.7,0.9,,5.49,578.8,1.84,1.39,8.56,18.9,2715.6,3170.0,,340.0,3838.743026,3717.723861,106.5338674,0.002754229,3.630780548,38.46,3129.456559,0.0,0.0
-0.5614485802747236,-0.5952615944724375,-0.6180373813399739,-0.582439953055363,-0.5535684375687001,-0.138747856958308,1.543417569763742,2.007011528091685,0.624568023878518,3242,2002,WWYP99-0656,43.28194,-109.40092,REGION__8,10080001,Year2004,2,1.24,0.0294,137.0,3.0,120.6638,,,,,,,,,,17.1,58.9,27.5,0.5,,1.61,45.8,2.76,0.598,7.61,7.1,141.1,180.9,,25.0,221.6619553,245.1245938,0.632621591,0.024547089,0.407380278,2.1,165.6247534,0.0,0.0
-0.5176120075706597,-0.520627792893743,-0.41923525984947946,-0.09042762196408856,1.1475296448893884,3.155887992211642,3.235020269788748,2.1793107640203777,-0.04064804312073492,3255,2003,WWYP99-0707,41.08284,-106.79731,REGION__8,10180002,Year2004,4,2.05,0.0,109.0,3.0,299.0889473,,,,,,,,,,17.5,102.9,82.7,0.3,,9.86,41.0,0.4,0.554,7.83,8.2,289.9,431.9,,50.0,467.0308888,493.2981679,2.627706075,0.014791084,0.676082975,5.16,414.5319597,0.0,10.0
-0.5783415702991794,-0.630679587594974,-0.6669220172582976,-0.609177234395243,-0.3496534690858764,0.45846681330490346,1.8078584796563175,1.8397268217546991,1.1522399674535484,3259,2003,WWYP99-0713,41.0178,-110.38719,REGION__8,14040107,Year2004,3,3.69,0.0,229.0,9.0,135.3642,2703.0,67.48,0.1,0.0,0.07,0.3,0.0,,0.832,9.2,66.1,54.9,0.4,,4.02,37.7,1.8,1.77,7.54,12.1,190.6,246.1,,33.0,278.0870478,321.264639,0.738594288,0.028840315,0.346736851,2.91,227.1889367,0.0,0.0
-0.3931283421979674,0.027454883754786562,0.05691743505461053,0.19681187519982357,0.2931682143857207,0.2263003035157649,0.38047560009413833,1.07115957156785,0.8794459500853495,3269,2004,IAW02344-0097,41.332723,-95.400885,REGION__7,10240002,Year2004,5,1.77,8.3328,8644.0,287.0,1630.16,327.0,1.24,0.22,1.04,95.76,2.71,9.34,,0.813,47.3,2045.7,402.6,0.7,,17.91,886.3,128.1,43.0,8.28,463.0,4025.2,4882.8,,623.0,6622.29,6521.36,82.071,0.005,1.905,56.32,4593.766,2.3,0.0
-0.3931283421979674,0.027454883754786562,0.05691743505461053,0.19681187519982357,0.2931682143857207,0.2263003035157649,0.38047560009413833,1.07115957156785,0.8794459500853495,3270,2004,IAW02344-0097,41.332723,-95.400885,REGION__7,10240002,Year2004,5,1.77,8.3328,8644.0,287.0,1630.16,327.0,1.24,0.22,1.04,95.76,2.71,9.34,,0.813,47.3,2045.7,402.6,0.7,,17.91,886.3,128.1,43.0,8.28,463.0,4025.2,4882.8,,623.0,6622.29,6521.36,82.071,0.005,1.905,56.32,4593.766,2.3,0.0
-0.4467476568096672,-0.40678356290339807,-0.2775720844917693,0.2515161420155279,0.8438491202406635,1.0158283689188423,0.8527610885554247,1.199050456274554,0.9493647948300853,3281,2004,IAW02344-0108,41.772331,-90.441038,REGION__7,7080103,Year2004,4,2.59,3.2858,3638.0,102.0,233.08,181.0,5.78,1.12,1.56,89.08,2.23,6.48,,0.891,39.3,2877.6,318.7,3.6,,13.24,830.9,15.1,3.73,8.14,476.3,4007.5,5862.6,,670.0,7235.83,7246.39,72.735,0.007,1.38,69.03,5619.86,0.0,0.0
-0.22719347903773404,-0.18516606646033865,-0.06521833013339046,0.4141917239173031,0.031193976764472945,0.6032772167067617,0.5782486621597674,1.3171615070579064,0.5873497414161652,3284,2004,IAW02344-0111,42.410587,-94.98582,REGION__7,7100006,Year2004,4,4.33,9.5844,10475.0,593.0,942.91,358.0,0.95,0.55,2.47,92.51,2.78,14.54,,0.776,211.1,2744.3,1658.6,3.9,,15.37,2300.6,33.4,5.88,8.31,1430.3,4509.5,4729.8,,834.0,8721.93,9126.94,80.852,0.005,2.042,51.77,4223.478,0.7,32.7
-0.14553340938252604,-0.17133638531305692,-0.20404445018459902,-0.3552519683806907,-0.1478860164098815,-0.01454391689621811,-0.5782731909288876,0.21254213363944022,0.8286222996606726,3289,2004,IAW02344-0117,41.551162,-91.54602,REGION__7,7080209,Year2004,4,3.23,8.3762,9094.0,423.0,643.87,189.0,4.34,0.95,2.39,86.88,2.72,14.09,,0.911,69.6,1840.0,527.2,3.4,,16.13,528.2,100.0,39.8,7.95,667.7,2551.5,3524.5,,505.0,5286.11,4991.48,28.931,0.011,0.891,42.8,3462.097,0.0,0.0
-0.2198635210940233,-0.03707038559685654,0.1383389867507059,0.7471295082998188,1.3026074953999665,0.7830626507687353,0.2592589796186059,0.8964655532056856,0.9631542855294039,3302,2004,IAW02344-0135,43.135349,-93.30084,REGION__7,7080203,Year2004,2,7.04,4.1888,5581.0,129.0,138.71,354.0,3.2,3.13,8.42,76.12,4.04,48.38,,0.828,65.5,1853.9,271.8,1.5,,11.95,508.2,55.1,25.1,7.96,553.0,2749.0,3681.5,,475.0,4848.54,4941.78,29.566,0.011,0.912,42.73,3457.601,0.5,0.0
0.2847656744440814,0.6012309006711196,0.5033759311143581,0.6489259051929035,0.7276929356889101,-0.07469829433890317,-0.337991944428601,0.26402858566997744,0.43725207156372675,3303,2004,IAW02344-0139,42.767949,-92.355718,REGION__7,7080201,Year2004,2,4.68,0.2618,887.0,103.0,32.64,301.0,2.63,0.8,0.85,92.38,2.39,6.85,,0.876,112.8,1372.2,462.8,2.8,,8.86,497.8,8.7,4.75,7.52,736.2,3328.1,4086.5,,503.0,4934.32,5278.7,11.394,0.03,0.331,47.14,3669.881,0.0,0.0
-0.4839351175853941,-0.4631677266785767,-0.369054954639333,-0.22485143736203897,-0.1393018351592338,0.237201494865881,-0.04386523091585908,-1.498216582929846,-1.875590264177272,3308,2004,NEWS04-0101,47.11112,-69.014956,REGION__1,1010001,Year2004,0,4.66,0.021,150.0,1.0,10.7,243.0,98.29,1.26,0.0,0.0,0.0,1.1,,1.0,3.4,122.6,62.6,0.5,,7.07,78.9,0.8,0.312,7.51,9.7,559.8,662.9,,74.0,697.43,748.91,1.836,0.031,0.324,7.79,605.241,0.0,0.0
-0.34163063450974135,-0.26594938010400815,-0.33474972153093097,-0.19321473298932312,0.01951022405987814,0.30079036486951044,0.40070769828804387,-0.8583739837200812,-0.964547497440553,3323,2004,NEWS04-1302,45.29801,-68.8517,REGION__1,1020004,Year2004,0,5.05,0.0084,178.0,1.0,87.9,95.0,92.81,4.23,0.1,1.24,0.26,1.29,,1.105,7.6,55.4,47.5,0.4,,1.95,52.4,3.0,0.436,6.91,23.4,101.2,94.6,,23.0,167.65,212.25,0.069,0.123,0.081,1.4,91.14,0.0,17.5
-0.41779605947001497,-0.4373172313474028,-0.5345227520946898,-0.502965101914572,-0.5534974297382883,-0.27320193891295563,-0.26582892917336876,-1.0240186816731793,-0.5702770023829363,3333,2004,NEWS04-2301,43.946,-72.7115,REGION__1,1080105,Year2004,0,1.51,0.1652,239.0,2.0,111.36,220.0,91.29,2.29,0.19,5.42,0.73,7.1,,1.13,7.0,83.8,121.8,0.4,,3.57,82.2,1.4,0.438,7.12,108.1,246.5,255.0,,51.0,451.71,459.5,0.308,0.076,0.132,3.5,249.086,0.0,0.0
-0.5046740862907015,-0.5139616338681977,-0.539432274768917,-0.495692642606515,-0.5514376505255171,-0.38307829988555375,-0.45386042074333394,-1.1876818487551581,-0.731745962014415,3342,2004,NEWS04-3206,42.5346,-72.5282,REGION__1,1080201,Year2004,0,2.63,0.308,436.0,8.0,62.76,66.0,82.83,5.89,5.33,4.15,1.58,23.89,,1.195,20.4,105.6,340.8,1.0,,9.19,132.3,0.0,0.374,7.04,465.5,317.0,216.2,,99.0,829.1,784.87,0.215,0.091,0.11,3.03,208.946,1.4,8.5
-0.33420020565057323,-0.3671650419638984,-0.4959589346961981,-0.5247310702823502,-0.5408398043711473,-0.3871581860303418,-0.46442052436628667,-1.2373583844968308,-1.4757264490063906,3345,2004,NEWS04-3504,41.8804,-73.3305,REGION__1,1100005,Year2004,0,4.83,0.231,605.0,52.0,7.82,307.0,61.68,8.46,0.2,29.5,1.45,12.4,,1.22,53.7,841.0,196.2,1.3,,5.87,117.5,3.0,1.31,7.93,187.6,1418.0,2199.0,,223.0,2681.92,2510.22,18.68,0.012,0.851,28.97,2340.802,0.0,0.0
-0.41847913375566614,-0.3577673044808359,-0.2780518208156612,-0.45133034945224076,-0.2245812352972906,0.06902012708670183,-0.28429146611488204,-0.6149046649438156,0.32413604384196587,3348,2004,NEWS04-3701,42.0904,-71.2981,REGION__1,1090001,Year2004,0,4.93,0.35,788.0,143.0,2.37,53.0,70.48,7.49,13.01,7.56,3.0,173.89,,1.2,75.5,320.1,2278.4,3.2,,11.91,146.2,6.7,4.0,6.62,3073.3,845.1,396.0,,423.0,3589.43,3522.47,0.135,0.24,0.042,6.38,344.827,0.0,0.0
-0.3627435764597504,-0.37539990130645795,-0.3685937475191969,-0.43424366866041897,-0.2536403454204832,-0.14280713974621884,-0.4905210607678646,-0.6640879095192099,0.3407402997570031,3349,2004,NEWS04-3802,42.1285,-70.8737,REGION__1,1090002,Year2004,0,3.42,1.0416,1276.0,21.0,7.29,24.0,58.09,5.91,29.18,6.72,5.33,289.82,,1.225,82.1,432.3,2598.2,2.5,,7.22,278.3,1.2,3.5,6.78,3285.0,692.2,364.9,,463.0,3969.74,3807.41,0.187,0.166,0.06,5.47,331.818,0.0,0.0
-0.05361177952270395,-0.11930525303430405,-0.28346262789295384,-0.5328243291675961,-0.5543840646297888,-0.6090213261073061,-0.7290739159412944,-1.1428578279951334,-0.4793191318270863,3351,2004,NEWS04-4003,41.6369,-72.8683,REGION__1,1100004,Year2004,0,2.39,0.7308,890.0,19.0,10.21,51.0,41.24,5.36,31.36,21.86,3.65,375.84,,1.247,57.9,411.8,846.9,1.3,,9.91,266.9,0.3,1.24,7.42,1100.9,782.0,685.7,,227.0,2090.35,2099.87,1.648,0.038,0.263,8.72,668.437,0.0,0.0
0.021746239793855905,0.049938218240716266,-0.011761203159565796,-0.3474334679167295,-0.26145009653582324,-0.22383891828146815,-0.40443852175905753,-0.6740774396928266,-0.008689747677194265,3352,2004,NEWS04-4104,41.5979,-72.1953,REGION__1,1100003,Year2004,0,3.62,1.9166,2319.0,49.0,24.54,68.0,52.72,7.59,2.69,35.98,1.58,42.68,,1.226,142.2,301.6,312.5,1.1,,8.78,745.8,8.8,3.26,7.28,364.2,1211.1,704.9,,212.0,1900.8,1968.49,1.166,0.052,0.191,8.77,652.625,0.0,0.0
0.07564370856592735,-0.09320658420757023,-0.2759765623892453,-0.46592386186663626,-0.567734326414634,-0.8952027051739565,-0.8879684236454077,-1.303195693450548,-1.4251636383983375,3358,2004,OWW04440-0010,40.001053,-75.813561,REGION__3,2040205,Year2004,1,1.16,2.3478,2475.0,15.0,3.35,127.0,57.36,0.08,12.05,30.49,5.73,401.51,,1.145,88.9,918.3,1370.6,0.6,,15.24,562.0,1.4,0.358,7.23,2439.1,1464.7,861.2,,451.0,3982.88,3843.25,1.294,0.059,0.17,11.06,812.671,0.0,16.8
0.07564370856592735,-0.09320658420757023,-0.2759765623892453,-0.46592386186663626,-0.567734326414634,-0.8952027051739565,-0.8879684236454077,-1.303195693450548,-1.4251636383983375,3359,2004,OWW04440-0010,40.001053,-75.813561,REGION__3,2040205,Year2004,1,1.16,2.3478,2475.0,15.0,3.35,127.0,57.36,0.08,12.05,30.49,5.73,401.51,,1.145,88.9,918.3,1370.6,0.6,,15.24,562.0,1.4,0.358,7.23,2439.1,1464.7,861.2,,451.0,3982.88,3843.25,1.294,0.059,0.17,11.06,812.671,0.0,16.8
0.2069083267769797,0.03954945278687251,-0.3462526786882219,-0.525084535583747,-0.5388814130059749,-0.729499221290167,-0.8408807633639863,-0.7740440818715083,-0.304088347184457,3369,2004,OWW04440-0019,41.187327,-96.592269,REGION__7,10200203,Year2004,4,4.47,2.226,3156.0,524.0,236.05,352.0,0.82,0.14,0.46,93.52,1.49,7.57,,0.736,252.4,1042.6,1154.6,8.1,,24.87,893.0,105.1,75.2,7.74,487.4,2724.1,3742.1,,486.0,5055.17,5181.61,18.02,0.018,0.55,43.83,3497.258,0.5,0.0
0.2069083267769797,0.03954945278687251,-0.3462526786882219,-0.525084535583747,-0.5388814130059749,-0.729499221290167,-0.8408807633639863,-0.7740440818715083,-0.304088347184457,3370,2004,OWW04440-0019,41.187327,-96.592269,REGION__7,10200203,Year2004,4,4.47,2.226,3156.0,524.0,236.05,352.0,0.82,0.14,0.46,93.52,1.49,7.57,,0.736,252.4,1042.6,1154.6,8.1,,24.87,893.0,105.1,75.2,7.74,487.4,2724.1,3742.1,,486.0,5055.17,5181.61,18.02,0.018,0.55,43.83,3497.258,0.5,0.0
